RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
394753,65,"Knoxville, TN",msa,TN,118.96980461811722,117.03803988618806,116.21835443037975,116.40625,118.88888888888889,118.20412246254826,121.3926164478796,118.25047199496538,119.20797413793103,120.01647257125344,124.58471760797342,120.80645161290323,120.29950083194676,118.26494535008229,113.9813736903376,123.25400043546915,121.3778409090909,128.0,127.97096774193548,127.85208212839791,127.46562709590879,129.4151376146789,129.4657312466271,130.33333333333334,127.56341341063438,127.90100683166786,124.13076923076923,128.2651515151515,126.28158844765343,129.4573232751314,131.1087258868041,138.81856540084388,134.7240051347882,141.96428571428572,139.25714285714287,138.4092219020173,139.44723618090453,143.51161698009705,143.30551454962742,148.7136690647482,153.31215707269934,153.41400172860847,155.15264380663325,162.34443998394218,167.50295857988166,178.104241813081,178.33333333333334,180.21515920627596,173.84347347778257,175.58333333333334,179.0,184.13594594594593,185.27081081081081,192.65486679641845,192.43986254295532,195.41468303683288,192.7064831255741,196.07843137254903,196.85374149659864,198.48611111111111,196.36587078651687,210.0938888888889,210.0,201.99879518072288,206.29402529249828,206.98571754960486,218.80179242201535,203.18930041152262,200.89506172839506,207.27272727272728,205.7874959713839,207.46691871455576,195.38422903063787,203.92644285175405,207.46426529445398,208.4189189189189,214.19839572192512,213.58660387231816,210.51937436899112,213.27719406674908,216.5532879818594,210.62547098718915,211.6081081081081,211.24896112284335,202.41862794191286,200.25343072155823,208.0,214.1400407885792,209.1231497927768,204.7501810282404,212.15700141442716,204.40622737146995,211.2671976828385,210.95334685598377
394367,66,"Baton Rouge, LA",msa,LA,123.45497953615279,121.50195712072656,128.55254461335096,128.09684684684686,131.44359982173313,122.56744485044216,130.55416874687967,125.27261064785118,126.2774204458249,127.11437706906833,131.9160684704583,127.40649214659686,125.83081570996978,127.83080666292345,127.07118193091287,129.36552498596294,127.60701680409795,127.33997901364113,122.33375156838143,127.30696798493409,127.33574009160371,132.70555555555555,129.03062053416005,130.86457073760582,125.14305449026267,125.9558466763707,125.50062853988561,124.14800389483933,126.83590891481211,123.73998388030736,128.34590517241378,129.0617384240455,128.73309832539377,132.13818789995793,132.1859020435092,132.06741724596895,135.41184365213954,140.51973051010586,139.92857142857142,137.46983105390186,144.26336568486983,152.07286619110107,152.68470088264138,146.24719704694914,151.7319095827634,152.93892750744786,147.84186046511627,148.79344919786095,150.54483193756315,146.91978598732965,148.23529411764707,151.97594278283486,157.6906552094522,154.2742332294571,155.95197162593314,156.03618048203464,159.6886176262658,160.26584615384616,160.98133333333334,157.81198589380097,161.58258457593934,150.88174617793334,152.72526810569434,156.82864450127877,163.24992349726776,164.75095374648976,161.91396810053166,165.52905103272056,161.48916236876036,158.46994535519124,160.74896558136652,157.17319854962483,165.1186015012134,164.73192486165726,168.29992216552796,166.3940990845562,159.68971362701444,160.28958430639887,159.89628349178912,162.34668088400394,158.73517331378383,160.02187966185977,157.2450476889215,161.20833333333334,156.61341778439083,160.30942334739802,165.71571439563763,167.66917293233084,165.05589225589225,162.4666310731447,168.7887963663891,165.90754276138773,161.01694915254237,165.35554450522127
394843,67,"McAllen, TX",msa,TX,103.95594262295081,105.76785519877151,105.3273137697517,107.06865148861647,105.56127703398558,107.51443610013175,108.94313302064481,109.34907597535934,109.70254902272872,113.54235975374633,108.53163087637841,114.9811779308709,107.2627061215027,102.19478737997257,108.49528381726138,104.30410256410256,105.97334244702665,104.70254810192408,106.35735573015442,109.68049594659037,110.19186440677966,112.73276295923503,116.1990471148756,112.68376019678419,111.42995475831415,113.24376199616123,116.47331786542924,116.16472034419176,111.6474821064079,112.97611362169141,112.66655159306174,118.39410936510046,118.94349240102571,121.49532710280374,119.49825689706402,126.23574144486692,124.73614958448753,126.41236312650227,112.52080562035843,121.7314966573665,130.49267643142477,125.97154342290287,131.41897468349268,136.05079557351903,139.7437514599393,137.90623539962363,137.50731421884143,140.66044776119404,141.1764705882353,142.52944823310602,146.78615574783683,148.13031750317168,148.56044500798671,154.6875,158.66237091211133,153.1225033288948,156.18842621582132,158.38242424242424,155.58693181222958,157.91467065868264,160.05733397037744,156.05345663528388,160.8287748759784,160.67716373366267,164.07793464122943,160.40358456079332,161.02388596255142,161.41732283464566,167.29553322416984,162.51990049751242,167.24765135594697,162.0926243567753,159.42648829866874,165.32208588957056,167.183092013078,169.67814479587634,168.40054654419026,168.86839754609497,168.27195467422095,169.56521739130434,169.25892040256176,172.958117787505,171.35771853688777,172.81616510901307,170.45454545454547,171.2962962962963,174.14800995024876,172.57086845353962,175.86213082145093,174.37722419928826,170.85714285714286,172.0,173.09875141884223,174.1216142993036
394561,69,"El Paso, TX",msa,TX,104.77053140096618,106.42407459472585,104.9921760391198,105.28785363222713,108.07995495495496,107.49846032959564,108.95579268292683,107.26825906327302,107.9734219269103,108.99712266899766,108.74125874125875,108.7447403236877,108.79781687391959,111.00342625479854,110.29132791327913,110.29411764705883,110.77751142742284,111.73610541068882,112.58758758758759,111.91867714727182,112.25913621262458,112.95454545454545,112.57222222222222,111.33666960452541,112.10695961988529,112.58480325644504,112.7514367816092,113.6795440151995,114.46261682242991,113.63324175824175,117.0,114.92634750408975,116.2354584089031,114.544438678159,118.65573770491804,118.88038942976355,121.64190938511328,120.52001070050639,121.86700767263427,123.64734299516908,126.47279278472928,124.1786858974359,132.33151183970855,132.46875,132.17647189410928,133.05219169699507,134.81283422459893,136.4527027027027,136.30705394190872,137.55898566703416,144.00264907593626,142.6199082715566,145.23684210526315,146.2396265560166,147.9301609557891,150.52777777777777,151.7764857881137,149.97222222222223,153.45280848403485,156.94183864915573,155.18916096216248,158.9532304521715,156.57620041753654,155.23713512263132,162.28009808982964,158.8322465915827,164.45142887016985,161.4156626506024,165.3846153846154,165.75085243301868,166.01908591854973,166.32270168855536,170.34075104311543,164.57554707950737,166.0857908847185,165.53610503282275,171.70424978317433,166.69912606654174,167.97505502567864,169.81665262990293,169.11683466854475,171.7948717948718,166.7451244115669,169.27545806906272,167.43975903614458,172.86172126128884,170.23575638506875,174.56026058631923,172.6058631921824,173.87959866220737,172.6058631921824,173.37662337662337,173.90350877192984,177.00594353640417
394318,70,"Allentown, PA",msa,PA,144.8978272115882,138.51139211886306,146.04028436018956,142.2790585975024,140.77159879736482,149.52392604676456,138.88888888888889,151.7957664658727,144.66605150735452,148.56934306569343,145.26298354742536,155.43509872503455,147.9599733155437,145.39266383329468,141.74744899653115,147.35897435897436,148.15512163613667,150.2396782841823,151.53714071316813,160.21259599511853,165.8934151051918,166.65873015873015,157.31555333998006,177.18490566037735,153.56788899900891,154.72894013583954,157.6285930408472,149.9351323300467,149.79591836734693,155.85396320690438,167.668609718893,157.32884487055523,176.28137858098302,168.16205357142857,171.7296508700751,169.1437802907916,175.52555775204743,168.6177370030581,172.1859389454209,183.49970640046976,173.59115747640337,187.75317527519053,184.27289178429243,183.13420320104254,193.61052754127985,194.63962170233947,195.37427055702918,191.3987014435986,196.16723848516796,198.92148408326386,196.42941888987744,199.97216035634744,208.50784190715183,204.7821100917431,221.20584269662922,217.37994510337188,215.35282898919263,213.2257897830089,211.71718102257023,220.72470111712815,213.7748783535592,224.11319729397553,214.78996160467227,209.7902097902098,226.36318407960198,229.20203735144312,235.12444663059517,230.12281488121917,241.93548387096774,220.49439770342389,232.66009285508852,233.99333333333334,229.65662668756028,237.7493188010899,239.63963963963963,241.45276056963743,235.47912259213896,230.21613190730838,236.60271408516613,225.13827738447665,243.1502479164285,223.13778632628083,236.56257901390643,229.09251564024567,215.8,232.50276854928018,224.97073132369695,245.00298606502986,239.62368566685115,225.67470132047788,232.55530346001132,235.0816819376376,241.02051282051283,232.05995439423594
394486,72,"Columbia, SC",msa,SC,90.74404464850119,90.66523605150215,92.62338283609392,95.88001468367426,91.55689570914038,91.76672384219555,93.82849020846494,91.55511713933416,96.66666666666667,94.91460674157304,96.53324244751903,97.98270893371757,94.73103919717539,96.64214902462425,96.12672913877734,100.60548472456098,98.99034240561896,98.77384196185287,99.63849504894418,99.95335176226675,101.89682028182028,100.63948840927259,105.18343742232165,103.38101430429128,96.30901287553648,104.63892133089195,102.47830468618778,104.07204588556056,102.00709895848847,101.70181968569065,104.84273589615577,103.95667767846194,107.267266302602,108.49076542342397,107.12483536716482,111.23408965135584,108.48273572377158,109.92304576751721,113.25935059597205,118.91449960598896,120.12752994757886,119.45643977912232,123.60145523519134,123.42205749093839,122.96834901625321,129.00009419683397,130.25474683544303,129.89550204452522,129.80831460674156,132.85928143712576,138.14173699364062,137.4960667691264,141.6199667221298,144.8148148148148,148.75601166270388,146.0792349726776,148.74195912804868,151.62450682332914,140.79963652885053,136.8199669788577,138.26839826839827,138.2322352929888,137.92593627724986,143.1372819100092,142.1840214405977,140.09962640099627,141.80861784550387,145.78679611650486,145.92004634994206,147.9837312344594,144.0229504243827,143.4309365388237,142.39482200647248,144.78021978021977,143.0986920332937,145.23133520287962,143.85020479812755,146.69665325285044,150.6728148688698,147.34118904611626,146.61354581673308,143.81294597349643,144.5731122268714,146.75790109147107,147.80457637600495,144.73684210526315,145.62452274462748,148.93505586592178,145.80865868859928,147.38367471334368,154.9578866836554,151.01824763241126,152.76404494382024,149.25027502750274
753906,73,"North Port, FL",msa,FL,166.7213320497695,166.46806732825263,161.3136966126657,162.8140703517588,163.6231884057971,164.5511100792791,164.6568247821878,167.86155747836835,162.0306717013569,168.51144548021819,170.5208086949155,173.4550016217422,157.02087286527515,161.98445905558876,167.35803945008965,167.4641148325359,166.39733840304183,168.1016231474947,171.04741896758702,169.13690079391756,169.85781990521326,172.31166461112747,173.2316814908937,176.38339920948616,176.85352622061484,172.33592095977417,175.8669253521618,170.07498295841853,168.63029315960912,174.35762978500262,170.3623580313683,179.1347483167248,170.36140037410314,175.07497682959036,178.05858701895463,185.2014833585928,180.1210557455762,178.33014659018482,177.99480294499784,182.73657289002557,183.62820357833658,192.12746016869727,191.22880333972103,199.3206997084548,200.29017933650954,211.17021276595744,206.10968939389608,215.33009315512354,222.96760740926112,221.51776579262767,234.59490463611175,237.9170028330616,246.76966292134833,247.19701664238056,250.10918505177847,252.44498777506112,247.95453075706857,249.30965786054568,262.8987184301344,260.9793541556379,254.95659794592063,246.85311037050695,246.45369420244552,250.4015677581012,247.88088024677756,247.2779552715655,241.13545352952133,246.97286012526095,243.67088607594937,248.4454458750596,251.87158297306286,254.04217236946084,256.68915953478165,252.95658414065304,241.40212784624333,242.84943335132218,239.9067177687566,228.6909815983053,234.9861316986997,230.73712834151667,230.90128755364807,237.15892420537898,214.6529562982005,228.19915919423306,222.98731257208766,222.71246006389777,222.73936170212767,218.88726207906296,218.5792349726776,216.0776805251641,223.5670731707317,217.48609305725154,226.4136967155835,221.50515170833404
845158,74,"Dayton, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.38753747592966,194.50310620076104,196.07712765957447
394457,75,"Charleston, SC",msa,SC,127.22042139384116,137.43607458496967,143.91130313690837,140.689489754449,144.20196833547283,139.3290459578826,139.31914593312212,141.50943396226415,151.97168418238542,151.32559660019615,159.83637807783956,156.88137535424963,147.07184887899382,148.1958762886598,145.39194915254237,152.3842623246855,151.65441176470588,149.45946186711393,148.7255951767429,153.42522183051543,152.07835325365207,144.38762354963472,148.3181225554107,144.59299927598158,148.89040423160722,143.34126040428063,145.91287513358475,150.12268618166163,148.74405974202307,151.0967399007796,144.77378541975514,151.04825822946628,148.50503958787905,148.22079389697058,145.35596804511277,152.3469297873806,148.0306530214425,153.34204413472708,156.57134925041643,160.44120314192747,169.9092706806307,172.08620689655172,175.51694648339077,178.38135556891444,181.11486251305257,181.4655887230514,179.84920015804352,187.0913190529876,191.94035452549554,187.9763008758372,186.65441176470588,186.6727613949799,198.72762359815624,198.70144186850357,201.74031148109168,197.0435684647303,198.7217043486807,201.1138613861386,192.1154337164034,206.56870259446308,185.6642259414226,193.77129788450543,196.8827951109198,204.63513017200228,198.71076836564106,201.31685575364668,200.10294663799962,200.8822003113648,205.1291095200673,198.6121990745915,193.88729904173596,199.8232918209357,197.11131140153222,185.7095238095238,193.41479972844536,191.70583115752828,195.1274868047097,202.3138990109318,196.86875,191.08496815680562,199.57618097139056,208.0968236468314,195.4655172413793,203.34619579113246,195.09528130671507,187.59757955259238,203.9993564993565,202.9035433070866,200.5025393852922,200.39175257731958,202.15346072865862,207.13336596964822,207.6332537788385,200.43605739238927
394648,76,"Greensboro, NC",msa,NC,95.81320450885669,94.25733106672334,93.03561935140883,94.65554471997771,97.91309669522644,97.05611775528979,97.60572013416387,98.03921568627452,103.58056265984655,104.33950223356733,103.97946084724005,101.76991150442478,91.82389937106919,103.2353824002652,107.21780067413101,106.13530135301353,108.7518647439085,109.88354732756046,111.29431162407255,111.9773759926654,111.17752540346683,108.80626223091977,111.98738170347004,107.26671891327064,105.68632189463509,107.30246113989638,107.6809818430315,112.5048243921266,115.09376890502118,113.44350156319786,116.93877551020408,115.34292488862454,115.66933991363356,118.36485661989018,118.34932187167443,119.90111248454883,114.52399419799787,111.44771328935386,113.38342440801458,117.43341404358354,123.56621480709072,130.1036811845391,132.32702169625247,134.05063458122163,142.501977066034,143.21329639889197,145.39930555555554,148.50560398505604,147.88453934361408,146.79260133805587,140.93484419263456,152.20752464951016,161.92682818645085,162.95379537953795,155.36048959182398,160.94902212247516,154.84613308853028,160.0475346042067,161.43285471692394,167.69945778466305,160.17561537531788,164.9656594115972,165.82591273374888,164.42753368473484,168.56558655731857,175.2336448598131,176.13814593612048,174.72779369627509,171.0843373493976,175.51622418879057,177.59312320916905,176.15868277450704,167.4007162753681,169.09317803660565,164.71861617316307,175.28957528957528,180.5506959023404,181.93841847445765,179.00833700611363,181.21764988381852,172.35754985754986,176.5695067264574,177.93848393267663,180.0150610231109,176.37364596188127,177.22023098367185,181.42857142857142,182.6516220028209,179.67216863412565,174.5568947430206,175.14840902945002,174.75635207842686,182.09293516776228,176.6376620698372
